Intervention Time (min),Hour,Down Time (min),Reaction Time (min),Waiting Time (min),Delay Time (min),Machine_label,Type Of Failure_label,Serial Device_label,Shift_label,Comment_Clean_label,Defect Code_label,Microstop Description_label,Declaration End Time_label,Intervention Start Time_label,Call Maintenance Time_label,Declaration Start Time_label
-0.3071089123795876,-0.4258262042924786,-0.2833102762549592,-0.1777054575592926,0.0348563526368001,0.0348563526368001,0.0747586003783616,0.2041629328435365,-1.1706718784115069,0.0735600346641657,0.8515855428395144,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.1735457928552439,1.0494025598365084,0.0277476718254953,-0.177525989183917,-0.623548355428582,-0.623548355428582,-0.8865303361514102,-0.3670707196713043,-0.4438922929144788,-1.1573125974850835,-0.1803045674512309,1.5586128393609897,-1.236165247488266,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3531290437318587,0.4593110541849137,-0.4159289942389613,-0.1777054575592926,-0.3745144503054064,-0.3745144503054064,1.4566114466399087,1.6322470641306386,-0.4438922929144788,-1.1573125974850835,1.6930698608851649,1.5364879028326908,-1.0393470751378833,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1851752310188693,0.9018796834236098,-0.3470119638259265,-0.1775708562777609,-0.7855909649265388,-0.7855909649265388,-0.5861275434858565,-1.2239211984435656,-1.1606473324046511,-1.1573125974850835,-0.7662332084880126,-1.207004226676397,-1.3345743336634577,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1289284038105379,0.6068339305978124,-0.2367447151650707,-0.1777054575592926,-0.5246170780508821,-0.5246170780508821,-0.225644192287192,0.2041629328435365,-1.1706718784115069,-1.1573125974850835,-0.6342521516117217,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
2.1681448192429937,1.0494025598365084,1.8873899195112784,2.699980207401912,-0.7600052897426508,-0.7600052897426508,-1.0667720117507424,-1.2239211984435656,-1.1606473324046511,-1.1573125974850835,-0.7662332084880126,-1.207004226676397,-1.3345743336634577,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0164347493938752,0.3117881777720149,-0.1659650623084404,-0.1699658838712168,-0.6866596875488389,-0.6866596875488389,-1.0066914532176316,-0.0814538934138838,-0.7245795811064345,-1.1573125974850835,-1.0781120116797571,-0.1228823367897412,0.8501073794257922,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3582423916598888,0.1642653013591162,-0.515393032726963,6.855323670209443,-0.8060595050736491,-0.8060595050736491,-1.5474164800156285,-2.080771677215827,-0.7320979906115762,0.0735600346641657,-0.0310903152503288,0.8284899339271197,1.3027891758316728,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.3906664125685229,0.1642653013591162,0.2650457711395665,-0.1553616448250215,-0.4819742860777356,-0.4819742860777356,-1.3070942458831851,-0.6526875459287247,2.1399344403525413,0.0735600346641657,0.4102476137945928,-0.8751301787519105,-0.5079380097918496,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2016952781709666,0.0167424249462175,-0.206197707090104,-0.1776830240123707,-0.0691920597776773,-0.0691920597776773,-1.0066914532176316,-0.3670707196713043,-0.645636281302447,0.0735600346641657,-0.6800672318649564,1.80198714117228,0.9485164656009836,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3602090639399004,-1.3109634627698707,-0.5127853613059292,-0.0968325209056307,-0.7855909649265388,-0.7855909649265388,0.0747586003783616,-0.6526875459287247,-0.4438922929144788,1.304432666813415,1.6001787348671386,-0.8972551152802095,1.7751527894725916,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.0268320407663796,0.0167424249462175,0.0292377697803717,-0.1777503246531366,0.0160935241686156,0.0160935241686156,0.0747586003783616,0.2041629328435365,0.5209702602453686,0.0735600346641657,-0.5438829566168092,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.1479790532150932,1.6394940654881034,0.1745223203808235,-0.1776381569185268,0.157667593519462,0.157667593519462,0.1949197174445831,-0.0814538934138838,-0.7483878778727164,1.304432666813415,-1.0781120116797571,-0.1228823367897412,0.8501073794257922,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.1389323607270399,1.0494025598365084,0.0676077921184397,-0.1777054575592926,-0.2909345780380393,-0.2909345780380393,-0.946610894684521,0.2041629328435365,2.1198853483388302,-1.1573125974850835,-1.0781120116797571,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1914685823149063,-0.1307804514666811,-0.2732521150595433,-0.1777054575592926,-0.4188629539574788,-0.4188629539574788,-0.3458053093534136,0.2041629328435365,-0.4965211594504705,0.0735600346641657,0.7250686698466369,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3244156284436895,0.1642653013591162,-0.4025181126450735,-0.1777503246531366,-0.4359200707467374,-0.4359200707467374,0.3751613930439153,-0.3670707196713043,-0.4438922929144788,0.0735600346641657,-0.6834298065624416,1.5586128393609897,-1.236165247488266,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1820285553708507,-1.7535320920085669,-0.1670826357745977,-0.1777054575592926,0.0246220825632449,0.0246220825632449,-1.186933128816964,0.2041629328435365,0.7327387946401923,1.304432666813415,0.7250686698466369,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,37.22333458182691
0.782820865202833,-1.4584863391827696,0.6964291290762927,-0.1775708562777609,-0.2056489940917462,-0.2056489940917462,-1.0667720117507424,-0.0814538934138838,-0.7383633318658609,1.304432666813415,-1.0781120116797571,-0.2113820829029376,0.1809255934344904,0.0,-0.0139536393046486,26.036013755435047,-0.0362231232352473
-0.0439681613140375,-0.720871957118276,-0.0821470523466412,-0.1696069471204654,-0.1868861656235617,-0.1868861656235617,-0.8264497776182995,-0.3670707196713043,-1.1706718784115069,0.0735600346641657,-0.173159096219075,1.80198714117228,0.9485164656009836,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2469287406112331,-0.1307804514666811,-0.1857088602105531,-0.177481122090073,0.2207789256397189,0.2207789256397189,1.396530888106798,1.6322470641306386,-0.4438922929144788,0.0735600346641657,-1.0781120116797571,1.5364879028326908,-1.0393470751378833,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
2.878900181239181,0.7543568070107111,2.553091180852323,-0.1369661363490152,-0.7941195233211681,-0.7941195233211681,-0.5861275434858565,1.061013411615798,-0.4438922929144788,-1.1573125974850835,-1.0781120116797571,0.8063649973988206,2.24751640311351,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1879285722108855,0.1642653013591162,0.1216238429827103,-0.1777951917469805,1.3721343089146747,1.3721343089146747,0.3751613930439153,0.2041629328435365,1.1437451809212702,0.0735600346641657,-1.0781120116797571,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1155550323064592,-0.1307804514666811,-0.1559069011130245,-0.1777054575592926,-0.2141775524863755,-0.2141775524863755,-0.0454025166878598,0.2041629328435365,-0.326103877333926,0.0735600346641657,0.7805511523551413,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2292286900911288,0.3117881777720149,-0.2415875335184192,-0.1776830240123707,-0.1118348517508238,-0.1118348517508238,0.8558058613088012,-2.080771677215827,0.8567925514750299,-1.1573125974850835,-1.0781120116797571,0.916989680040316,-0.4292107408516964,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
10.582748836500564,-0.8683948335311746,9.850100865882196,0.1973385798820167,-0.7890023882843905,-0.7890023882843905,-1.4873359214825177,1.061013411615798,-0.4438922929144788,0.0735600346641657,-0.7662332084880126,0.7621151243422224,2.227834585878472,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
10.89112305000638,-0.4258262042924786,10.142532589526695,-0.169831282589685,-0.7890023882843905,-0.7890023882843905,-0.7062886605520781,1.061013411615798,-0.4438922929144788,0.0735600346641657,-0.7662332084880126,0.7621151243422224,2.227834585878472,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
1.3740025525743156,0.9018796834236098,1.131910256388929,-0.1768081156824143,-0.7753566948529835,-0.7753566948529835,1.396530888106798,-1.2239211984435656,-1.1568881276520804,-1.1573125974850835,-0.7662332084880126,-1.207004226676397,-1.3345743336634577,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3193022805156594,0.9018796834236098,0.0247674759157424,-0.1777054575592926,1.5000626848341143,1.5000626848341143,-1.186933128816964,-0.6526875459287247,-0.4438922929144788,-1.1573125974850835,-1.0331375751008938,-0.7202556230538169,1.538970982652132,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2142819807630407,-1.3109634627698707,-0.2389798620973854,-0.1777054575592926,-0.1664176254764514,-0.1664176254764514,-1.2470136873500748,0.2041629328435365,0.4583168477025214,1.304432666813415,-0.6918362433061543,-0.3662566386010313,-0.5669834614969644,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2473220750672354,0.3117881777720149,-0.2032175111803511,-0.1777503246531366,0.1440219000880551,0.1440219000880551,-1.0667720117507424,0.2041629328435365,0.7791023199218993,-1.1573125974850835,0.7250686698466369,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.1027455907748268,-1.0159177099440737,0.1711695999823515,-0.1776381569185268,0.340178743164529,0.340178743164529,1.2763697710405764,-0.0814538934138838,-0.4438922929144788,1.304432666813415,-1.0781120116797571,-0.1228823367897412,0.8501073794257922,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.8776144690993916,-0.720871957118276,0.8305379450151713,-0.1757761725240041,-0.000963592620643,-0.000963592620643,0.8558058613088012,3.060331195417741,-0.4438922929144788,0.0735600346641657,-0.7822054383010668,2.53211004660615,1.3421528103017493,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.0586921317025673,1.6394940654881034,0.0519617635922372,-0.1772343530739315,-0.0163149977309757,-0.0163149977309757,-1.427255362949407,0.2041629328435365,0.1926663785208491,1.304432666813415,-1.0781120116797571,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2056286227309898,1.4919711890752043,0.0553144839907092,-0.1774586885431511,1.1435689439386094,1.1435689439386094,1.6969336807723516,-0.0814538934138838,-0.7671839016355706,1.304432666813415,-1.0781120116797571,-0.0786324637331431,1.3815164447718258,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3810557901080232,0.3117881777720149,-0.3432867189387354,-0.1775932898246828,0.0809105679677983,0.0809105679677983,-0.5260469849527458,-0.6526875459287247,-0.4438922929144788,-1.1573125974850835,1.6085851716108517,-0.6538808134689195,-0.2914380202064284,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1741618662508044,-1.3109634627698707,0.2240680773804648,-0.177525989183917,1.7815051118568814,1.7815051118568814,-0.8865303361514102,0.489779759100957,-1.026569029562958,1.304432666813415,-1.0781120116797571,0.2089917111347451,-0.1339834823261221,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1454484509626352,0.9018796834236098,-0.0925777380307763,-0.1776381569185268,0.2054275205293862,0.2054275205293862,1.2162892125074658,0.2041629328435365,0.4169655954242422,-1.1573125974850835,-0.6115547724036972,-0.3662566386010313,-0.5669834614969644,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3090755846595992,0.3117881777720149,-0.2352546172101944,-0.1777503246531366,0.2634217176128654,0.2634217176128654,-0.6462081020189673,0.2041629328435365,-1.1706718784115069,-1.1573125974850835,0.7805511523551413,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.4115131387366457,1.6394940654881034,0.291122485349904,-0.1777054575592926,-0.4512714758570701,-0.4512714758570701,0.0146780418452508,0.2041629328435365,1.667527709779473,1.304432666813415,-1.0781120116797571,-0.3220067655444331,-0.4882561925568112,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.0217186928383494,0.3117881777720149,-0.0217980851741459,-0.1472407008392724,-0.1954147240181911,-0.1954147240181911,-1.4873359214825177,0.2041629328435365,0.6675792455956312,-1.1573125974850835,1.2635009432814412,-0.4547563847142277,0.1415619589644138,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0911682960343155,-0.1307804514666811,0.0016709576151578,-0.1776381569185268,0.4015843636058601,0.4015843636058601,0.2550002759776938,1.9178638903880592,2.1399344403525413,0.0735600346641657,0.0609601670933262,1.0939891722667088,2.129425499703281,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2984555543475366,0.9018796834236098,-0.2032175111803511,-0.165479174486825,0.3623529949905654,0.3623529949905654,-0.1655636337540813,-0.3670707196713043,-0.6869875335807262,-1.1573125974850835,-1.0331375751008938,1.6471125854741862,-0.7244379993772707,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1446617820506306,-0.1307804514666811,-0.2732521150595433,-0.1775932898246828,-0.623548355428582,-0.623548355428582,0.0747586003783616,0.2041629328435365,0.2051970610294185,0.0735600346641657,-0.8582836908316677,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2689554701473628,-1.3109634627698707,-0.0396792606326631,-0.1777951917469805,0.9849377577985045,0.9849377577985045,-1.607497038548739,0.2041629328435365,0.42197786842767,1.304432666813415,-0.6472821285644765,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0974616473303526,-1.6060092155956682,-0.1205170746847093,-0.1732187481749009,-0.1288919685400825,-0.1288919685400825,-1.4873359214825177,0.2041629328435365,-0.0855147731693926,1.304432666813415,-0.6308895769142366,-0.4547563847142277,0.1415619589644138,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.120275045778487,1.6394940654881034,-0.2471754008492057,-0.1777054575592926,-0.6099026619971751,-0.6099026619971751,0.9759669783750228,-0.3670707196713043,-0.4438922929144788,1.304432666813415,0.0445676154430863,1.5586128393609897,-1.236165247488266,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1863552343868762,0.4593110541849137,-0.081402003369203,-0.1777503246531366,0.4339928855054515,0.4339928855054515,0.3150808345108046,0.2041629328435365,0.5009211682316576,-1.1573125974850835,0.7805511523551413,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1293217382665402,-0.4258262042924786,-0.1410059215642602,-0.1771221853393217,-0.0845434648880101,-0.0845434648880101,-1.1268525702838532,-1.509538024700986,-0.4438922929144788,0.0735600346641657,0.5397067396477698,-1.2733790362612942,2.011334596293051,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2119219740270269,-0.1307804514666811,-0.2739971640369815,-0.1777503246531366,-0.3335773700111858,-0.3335773700111858,0.3751613930439153,-0.3670707196713043,-0.6067911655258816,0.0735600346641657,0.1651999827153648,1.602862712417588,-0.8622107200225386,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.006208053537815,1.4919711890752043,-0.0020542872720332,-0.1777951917469805,0.0177992358475414,0.0177992358475414,-1.0066914532176316,0.2041629328435365,0.5522969665167923,1.304432666813415,0.8461213589561011,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3196956149716617,0.0167424249462175,-0.2397249110748236,-0.1776830240123707,0.2890073927967532,0.2890073927967532,-1.0667720117507424,0.2041629328435365,1.6123927067417674,0.0735600346641657,-1.0781120116797571,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.1369656884470284,1.4919711890752043,0.0005533841490004,-0.1773016537146974,-0.5894341218500648,-0.5894341218500648,-0.1655636337540813,1.9178638903880592,-0.4438922929144788,1.304432666813415,-1.0781120116797571,1.138239045323307,0.7320164760155624,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.0523987804065302,-1.7535320920085669,-0.0136025464223255,-0.1777951917469805,-0.2892288663591134,-0.2892288663591134,0.915886419841912,0.2041629328435365,-1.1706718784115069,1.304432666813415,0.8124956119812499,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2461420716992284,1.0494025598365084,-0.4066158820209836,2.9590652408036155,-0.7941195233211681,-0.7941195233211681,1.5166920051730195,-1.2239211984435656,-0.4438922929144788,-1.1573125974850835,-0.7662332084880126,-1.207004226676397,-1.3345743336634577,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2292286900911288,-0.4258262042924786,-0.2143932458419243,-0.1778176252939024,0.0126821008107638,0.0126821008107638,-1.607497038548739,0.2041629328435365,-0.1794948919836635,0.0735600346641657,0.9427953815087982,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
